12, 0.0139883, 0.184867
12.1, 0.0145778, 0
12.2, 0.0123149, 0
12.3, 0.018692, 0
12.4, 0.0271779, 0
12.5, 0.028358, 0
12.6, 0.0299396, 0
12.7, 0.0400462, 0
12.8, 0.0504728, 0
12.9, 0.0550802, 0
13, 0.0611757, 0
13.1, 0.0749889, 0
13.2, 0.0904333, 0
13.3, 0.0993463, 0
13.4, 0.108954, 0
13.5, 0.128923, 0
13.6, 0.151232, 0
13.7, 0.163235, 0
13.8, 0.176017, 0
13.9, 0.204179, 0
14, 0.232599, 0
14.1, 0.245596, 0
14.2, 0.261542, 0
14.3, 0.297084, 0
14.4, 0.328195, 0
14.5, 0.340252, 0
14.6, 0.35967, 0
14.7, 0.396979, 0
14.8, 0.424985, 0
14.9, 0.435581, 0
15, 0.457202, 0
15.1, 0.490149, 0
15.2, 0.506793, 0
15.3, 0.514562, 0
15.4, 0.537009, 0
15.5, 0.560557, 0
15.6, 0.5626, 0
15.7, 0.560867, 0
15.8, 0.578938, 0
15.9, 0.595413, 0
16, 0.584646, 0
16.1, 0.567993, 0
16.2, 0.571522, 0
16.3, 0.582831, 0
16.4, 0.571625, 0
16.5, 0.539594, 0
16.6, 0.522238, 0
16.7, 0.522933, 0
16.8, 0.51532, 0
16.9, 0.488428, 0
17, 0.453129, 0
17.1, 0.42751, 0
17.2, 0.421769, 0
17.3, 0.416117, 0
17.4, 0.381542, 0
17.5, 0.331635, 0
17.6, 0.308288, 0
17.7, 0.317891, 0
17.8, 0.311672, 0
17.9, 0.261186, 0
18, 0.208268, 0
18.1, 0.205946, 0
18.2, 0.230342, 0
18.3, 0.214002, 0
18.4, 0.151265, 0
18.5, 0.112117, 0
18.6, 0.135287, 0
18.7, 0.165014, 0
18.8, 0.134002, 0
18.9, 0.0684832, 0
19, 0.0523562, 0
19.1, 0.0975821, 0
19.2, 0.12262, 0
19.3, 0.0755992, 0
19.4, 0.0173959, 0
19.5, 0.0294978, 0
19.6, 0.0880719, 0
19.7, 0.0977884, 0
19.8, 0.0395078, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0095129, 0
0.2, 0.0178619, 0
0.3, 0.00737867, 0
0.4, 0.00039251, 0
0.5, 0.0114947, 0
0.6, 0.0171618, 0
0.7, 0.00589343, 0
0.8, 0.00143528, 0
0.9, 0.0120229, 0
1, 0.0146325, 0
1.1, 0.00436514, 0
1.2, 0.00285093, 0
1.3, 0.0119578, 0
1.4, 0.011831, 0
1.5, 0.00328218, 0
1.6, 0.00408527, 0
1.7, 0.0114838, 0
1.8, 0.00977364, 0
1.9, 0.00309599, 0
2, 0.00464218, 0
2.1, 0.00973184, 0
2.2, 0.00751561, 0
2.3, 0.00299606, 0
2.4, 0.00465424, 0
2.5, 0.00766047, 0
2.6, 0.00555584, 0
2.7, 0.00278134, 0
2.8, 0.00420365, 0
2.9, 0.00590238, 0
3, 0.00440496, 0
3.1, 0.00278053, 0
3.2, 0.00336716, 0
3.3, 0.00381625, 0
3.4, 0.00303983, 0
3.5, 0.0026973, 0
3.6, 0.00294164, 0
3.7, 0.00232764, 0
3.8, 0.00151333, 0
3.9, 0.00200177, 0
4, 0.00290588, 0
4.1, 0.00229698, 0
4.2, 0.000862166, 0
4.3, 0.00079108, 0
4.4, 0.00213431, 0
4.5, 0.00266112, 0
4.6, 0.00146866, 0
4.7, 0.000211867, 0
4.8, 0.000723086, 0
4.9, 0.00225891, 0
5, 0.00253391, 0
5.1, 0.00103998, 0
5.2, 4.51128e-06, 0
5.3, 0.00120222, 0
5.4, 0.0030394, 0
5.5, 0.00270804, 0
5.6, 0.000688989, 0
5.7, 0.000337237, 0
5.8, 0.00253177, 0
5.9, 0.00393968, 0
6, 0.00239777, 0
6.1, 0.000706503, 0
6.2, 0.0020108, 0
6.3, 0.00435656, 0
6.4, 0.00415753, 0
6.5, 0.00235485, 0
6.6, 0.00238854, 0
6.7, 0.00448657, 0
6.8, 0.00551823, 0
6.9, 0.00427496, 0
7, 0.00391213, 0
7.1, 0.00579135, 0
7.2, 0.00627392, 0
7.3, 0.00524778, 0
7.4, 0.00629459, 0
7.5, 0.00755754, 0
7.6, 0.00661435, 0
7.7, 0.00636894, 0
7.8, 0.00761632, 0
7.9, 0.00848051, 0
8, 0.00821819, 0.184867
8.1, 0.00925796, 0.184867
8.2, 0.00990401, 0.184867
8.3, 0.00990571, 0.184867
8.4, 0.0100215, 0.184867
8.5, 0.010089, 0.184867
8.6, 0.00908734, 0.184867
8.7, 0.00770066, 0.184867
8.8, 0.00811503, 0.184867
8.9, 0.00919771, 0.184867
9, 0.00855778, 0.184867
9.1, 0.00687086, 0.184867
9.2, 0.00596596, 0.184867
9.3, 0.00601733, 0.184867
9.4, 0.00580909, 0.184867
9.5, 0.00475974, 0.184867
9.6, 0.00401474, 0.184867
9.7, 0.00394954, 0.184867
9.8, 0.00372526, 0.184867
9.9, 0.00311939, 0.184867
10, 0.00221139, 0.184867
10.1, 0.00183952, 0.184867
10.2, 0.00234046, 0.184867
10.3, 0.00254122, 0.184867
10.4, 0.00156948, 0.184867
10.5, 0.000618627, 0.184867
10.6, 0.00141962, 0.184867
10.7, 0.00265791, 0.184867
10.8, 0.00170329, 0.184867
10.9, 0.000101056, 0.184867
11, 0.00129935, 0.184867
11.1, 0.00380408, 0.184867
11.2, 0.0031636, 0.184867
11.3, 0.000644416, 0.184867
11.4, 0.00190032, 0.184867
11.5, 0.00612962, 0.184867
11.6, 0.00704311, 0.184867
11.7, 0.00445995, 0.184867
11.8, 0.00541668, 0.184867
11.9, 0.0113898, 0.184867
12, 0.0159146, 0.184867
12.1, 0.0162806, 0
12.2, 0.0138285, 0
12.3, 0.0213501, 0
12.4, 0.0305453, 0
12.5, 0.0312576, 0
12.6, 0.0332472, 0
12.7, 0.0446661, 0
12.8, 0.05567, 0
12.9, 0.0601524, 0
13, 0.0671011, 0
13.1, 0.0821724, 0
13.2, 0.0980818, 0
13.3, 0.107127, 0
13.4, 0.117917, 0
13.5, 0.13918, 0
13.6, 0.1616, 0
13.7, 0.174035, 0
13.8, 0.187704, 0
13.9, 0.217089, 0
14, 0.245708, 0
14.1, 0.258457, 0
14.2, 0.2753, 0
14.3, 0.311301, 0
14.4, 0.342672, 0
14.5, 0.354027, 0
14.6, 0.373176, 0
14.7, 0.410976, 0
14.8, 0.438351, 0
14.9, 0.44821, 0
15, 0.468401, 0
15.1, 0.500899, 0
15.2, 0.517215, 0
15.3, 0.523214, 0
15.4, 0.544377, 0
15.5, 0.56609, 0
15.6, 0.567118, 0
15.7, 0.564336, 0
15.8, 0.580736, 0
15.9, 0.595318, 0
16, 0.582107, 0
16.1, 0.564801, 0
16.2, 0.568198, 0
16.3, 0.577446, 0
16.4, 0.563277, 0
16.5, 0.530416, 0
16.6, 0.513135, 0
16.7, 0.514213, 0
16.8, 0.504494, 0
16.9, 0.474274, 0
17, 0.439937, 0
17.1, 0.416787, 0
17.2, 0.410368, 0
17.3, 0.4013, 0
17.4, 0.36618, 0
17.5, 0.319014, 0
17.6, 0.298079, 0
17.7, 0.305805, 0
17.8, 0.296934, 0
17.9, 0.247749, 0
18, 0.198808, 0
18.1, 0.197711, 0
18.2, 0.21933, 0
18.3, 0.201497, 0
18.4, 0.14168, 0
18.5, 0.106645, 0
18.6, 0.129185, 0
18.7, 0.155537, 0
18.8, 0.124348, 0
18.9, 0.0635525, 0
19, 0.0499957, 0
19.1, 0.0923713, 0
19.2, 0.114065, 0
19.3, 0.0696167, 0
19.4, 0.0160484, 0
19.5, 0.0280172, 0
19.6, 0.0820493, 0
19.7, 0.0906954, 0
19.8, 0.0364687, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00973598, 0
0.2, 0.0182973, 0
0.3, 0.00763999, 0
0.4, 0.000378541, 0
0.5, 0.0117007, 0
0.6, 0.0177435, 0
0.7, 0.00621406, 0
0.8, 0.00130768, 0
0.9, 0.0120752, 0
1, 0.0151505, 0
1.1, 0.00460142, 0
1.2, 0.00260811, 0
1.3, 0.0119132, 0
1.4, 0.0122075, 0
1.5, 0.00340799, 0
1.6, 0.0038206, 0
1.7, 0.0114706, 0
1.8, 0.0100802, 0
1.9, 0.0031053, 0
2, 0.00431931, 0
2.1, 0.00969038, 0
2.2, 0.00772675, 0
2.3, 0.00290756, 0
2.4, 0.00432327, 0
2.5, 0.00761081, 0
2.6, 0.00565073, 0
2.7, 0.00264861, 0
2.8, 0.00396709, 0
2.9, 0.00588811, 0
3, 0.00440698, 0
3.1, 0.00259254, 0
3.2, 0.00314697, 0
3.3, 0.00379855, 0
3.4, 0.00302083, 0
3.5, 0.00249188, 0
3.6, 0.00269654, 0
3.7, 0.00227287, 0
3.8, 0.00150697, 0
3.9, 0.00188022, 0
4, 0.00271544, 0
4.1, 0.00218691, 0
4.2, 0.000836184, 0
4.3, 0.00076136, 0
4.4, 0.00203124, 0
4.5, 0.00254795, 0
4.6, 0.00139551, 0
4.7, 0.000205465, 0
4.8, 0.000709411, 0
4.9, 0.00218725, 0
5, 0.00242028, 0
5.1, 0.000991246, 0
5.2, 7.20273e-06, 0
5.3, 0.00115833, 0
5.4, 0.00289906, 0
5.5, 0.00256943, 0
5.6, 0.00064425, 0
5.7, 0.000316654, 0
5.8, 0.00239504, 0
5.9, 0.00371928, 0
6, 0.00223831, 0
6.1, 0.000666511, 0
6.2, 0.00190394, 0
6.3, 0.00407719, 0
6.4, 0.00390751, 0
6.5, 0.00225155, 0
6.6, 0.00228073, 0
6.7, 0.00428429, 0
6.8, 0.00521487, 0
6.9, 0.00398805, 0
7, 0.00385075, 0
7.1, 0.00569344, 0
7.2, 0.00584694, 0
7.3, 0.0050118, 0
7.4, 0.00630059, 0
7.5, 0.00730596, 0
7.6, 0.00641379, 0
7.7, 0.0062771, 0
7.8, 0.00735416, 0
7.9, 0.00838892, 0
8, 0.00828783, 0.184867
8.1, 0.0091486, 0.184867
8.2, 0.00967489, 0.184867
8.3, 0.0097683, 0.184867
8.4, 0.010137, 0.184867
8.5, 0.010324, 0.184867
8.6, 0.00911701, 0.184867
8.7, 0.00774461, 0.184867
8.8, 0.00831855, 0.184867
8.9, 0.00936678, 0.184867
9, 0.00870461, 0.184867
9.1, 0.00712318, 0.184867
9.2, 0.00625746, 0.184867
9.3, 0.00634468, 0.184867
9.4, 0.00603655, 0.184867
9.5, 0.00496422, 0.184867
9.6, 0.00425556, 0.184867
9.7, 0.00416619, 0.184867
9.8, 0.00398805, 0.184867
9.9, 0.00338315, 0.184867
10, 0.00235082, 0.184867
10.1, 0.00191219, 0.184867
10.2, 0.00249029, 0.184867
10.3, 0.00277969, 0.184867
10.4, 0.00170898, 0.184867
10.5, 0.000596146, 0.184867
10.6, 0.00153697, 0.184867
10.7, 0.00290565, 0.184867
10.8, 0.00181134, 0.184867
10.9, 7.19818e-05, 0.184867
11, 0.00150399, 0.184867
11.1, 0.00433777, 0.184867
11.2, 0.0035178, 0.184867
11.3, 0.000743322, 0.184867
11.4, 0.00232613, 0.184867
11.5, 0.00707741, 0.184867
11.6, 0.00791282, 0.184867
11.7, 0.00507222, 0.184867
11.8, 0.00639271, 0.184867
11.9, 0.0132107, 0.184867
12, 0.0180699, 0.184867
12.1, 0.0181112, 0
12.2, 0.0155603, 0
12.3, 0.0243085, 0
12.4, 0.0341713, 0
12.5, 0.0343658, 0
12.6, 0.0368623, 0
12.7, 0.0496768, 0
12.8, 0.0612952, 0
12.9, 0.0655553, 0
13, 0.0733488, 0
13.1, 0.0898601, 0
13.2, 0.106086, 0
13.3, 0.115384, 0
13.4, 0.127354, 0
13.5, 0.149794, 0
13.6, 0.172335, 0
13.7, 0.185137, 0
13.8, 0.199871, 0
13.9, 0.23034, 0
14, 0.25892, 0
14.1, 0.271475, 0
14.2, 0.289188, 0
14.3, 0.325686, 0
14.4, 0.357079, 0
14.5, 0.367575, 0
14.6, 0.386473, 0
14.7, 0.424688, 0
14.8, 0.451454, 0
14.9, 0.460309, 0
15, 0.478966, 0
15.1, 0.511041, 0
15.2, 0.526988, 0
15.3, 0.531307, 0
15.4, 0.550674, 0
15.5, 0.570775, 0
15.6, 0.570839, 0
15.7, 0.567015, 0
15.8, 0.581682, 0
15.9, 0.593961, 0
16, 0.578982, 0
16.1, 0.560881, 0
16.2, 0.564146, 0
16.3, 0.571206, 0
16.4, 0.554016, 0
16.5, 0.520958, 0
16.6, 0.503742, 0
16.7, 0.504844, 0
16.8, 0.492972, 0
16.9, 0.460181, 0
17, 0.426685, 0
17.1, 0.405987, 0
17.2, 0.398607, 0
17.3, 0.386439, 0
17.4, 0.351223, 0
17.5, 0.306679, 0
17.6, 0.287859, 0
17.7, 0.293704, 0
17.8, 0.282696, 0
17.9, 0.234763, 0
18, 0.189724, 0
18.1, 0.189548, 0
18.2, 0.20869, 0
18.3, 0.189439, 0
18.4, 0.132683, 0
18.5, 0.101397, 0
18.6, 0.123293, 0
18.7, 0.146369, 0
18.8, 0.11534, 0
18.9, 0.0589835, 0
19, 0.0477294, 0
19.1, 0.0873119, 0
19.2, 0.106079, 0
19.3, 0.0640791, 0
19.4, 0.0147983, 0
19.5, 0.0265756, 0
19.6, 0.0764248, 0
19.7, 0.0840838, 0
19.8, 0.0336442, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00995166, 0
0.2, 0.0187355, 0
0.3, 0.00790397, 0
0.4, 0.000359291, 0
0.5, 0.0118882, 0
0.6, 0.0182884, 0
0.7, 0.00653402, 0
0.8, 0.00117853, 0
0.9, 0.0121263, 0
1, 0.0156433, 0
1.1, 0.00485833, 0
1.2, 0.00237186, 0
1.3, 0.0118497, 0
1.4, 0.0125881, 0
1.5, 0.00356277, 0
1.6, 0.0035534, 0
1.7, 0.0114009, 0
1.8, 0.0103997, 0
1.9, 0.00313104, 0
2, 0.00399156, 0
2.1, 0.00961816, 0
2.2, 0.00795329, 0
2.3, 0.00283069, 0
2.4, 0.00399422, 0
2.5, 0.00754568, 0
2.6, 0.00576031, 0
2.7, 0.00253571, 0
2.8, 0.00372127, 0
2.9, 0.00584578, 0
3, 0.00442568, 0
3.1, 0.00242244, 0
3.2, 0.00291969, 0
3.3, 0.00377422, 0
3.4, 0.00301156, 0
3.5, 0.00229713, 0
3.6, 0.0024634, 0
3.7, 0.00221991, 0
3.8, 0.00150577, 0
3.9, 0.00176796, 0
4, 0.00252399, 0
4.1, 0.00208052, 0
4.2, 0.000819848, 0
4.3, 0.000732438, 0
4.4, 0.00192514, 0
4.5, 0.00244338, 0
4.6, 0.00133163, 0
4.7, 0.000199812, 0
4.8, 0.000697354, 0
4.9, 0.00211964, 0
5, 0.00232279, 0
5.1, 0.000938387, 0
5.2, 1.02919e-05, 0
5.3, 0.00112292, 0
5.4, 0.00276524, 0
5.5, 0.00243001, 0
5.6, 0.000599458, 0
5.7, 0.000302598, 0
5.8, 0.0022677, 0
5.9, 0.00349662, 0
6, 0.00208326, 0
6.1, 0.000634581, 0
6.2, 0.0018005, 0
6.3, 0.0038031, 0
6.4, 0.0036777, 0
6.5, 0.00214866, 0
6.6, 0.00217597, 0
6.7, 0.004104, 0
6.8, 0.00490404, 0
6.9, 0.00370235, 0
7, 0.00382307, 0
7.1, 0.00555128, 0
7.2, 0.00542259, 0
7.3, 0.0048315, 0
7.4, 0.00625673, 0
7.5, 0.00702225, 0
7.6, 0.00626482, 0
7.7, 0.00615827, 0
7.8, 0.00706707, 0
7.9, 0.00831409, 0
8, 0.00832104, 0.184867
8.1, 0.00904306, 0.184867
8.2, 0.00943699, 0.184867
8.3, 0.00960744, 0.184867
8.4, 0.0102448, 0.184867
8.5, 0.0105302, 0.184867
8.6, 0.00911257, 0.184867
8.7, 0.00781027, 0.184867
8.8, 0.0084984, 0.184867
8.9, 0.0094919, 0.184867
9, 0.0088596, 0.184867
9.1, 0.00735303, 0.184867
9.2, 0.00654107, 0.184867
9.3, 0.0066701, 0.184867
9.4, 0.00626322, 0.184867
9.5, 0.00518454, 0.184867
9.6, 0.00450094, 0.184867
9.7, 0.00435495, 0.184867
9.8, 0.00428299, 0.184867
9.9, 0.00366274, 0.184867
10, 0.00249975, 0.184867
10.1, 0.00198714, 0.184867
10.2, 0.00264608, 0.184867
10.3, 0.00305108, 0.184867
10.4, 0.00185399, 0.184867
10.5, 0.000578902, 0.184867
10.6, 0.00166822, 0.184867
10.7, 0.00318695, 0.184867
10.8, 0.00192757, 0.184867
10.9, 4.63109e-05, 0.184867
11, 0.0017632, 0.184867
11.1, 0.00492086, 0.184867
11.2, 0.00389487, 0.184867
11.3, 0.000867759, 0.184867
11.4, 0.00282044, 0.184867
11.5, 0.00814153, 0.184867
11.6, 0.0089008, 0.184867
11.7, 0.00577368, 0.184867
11.8, 0.00747883, 0.184867
11.9, 0.015257, 0.184867
12, 0.0204467, 0.184867
12.1, 0.0201035, 0
12.2, 0.0175433, 0
12.3, 0.0275383, 0
12.4, 0.0380595, 0
12.5, 0.0377298, 0
12.6, 0.0407857, 0
12.7, 0.0551417, 0
12.8, 0.0673281, 0
12.9, 0.0712457, 0
13, 0.079958, 0
13.1, 0.0980656, 0
13.2, 0.114484, 0
13.3, 0.124116, 0
13.4, 0.137189, 0
13.5, 0.160749, 0
13.6, 0.183472, 0
13.7, 0.196526, 0
13.8, 0.212547, 0
13.9, 0.24378, 0
14, 0.272193, 0
14.1, 0.284685, 0
14.2, 0.303155, 0
14.3, 0.340275, 0
14.4, 0.371185, 0
14.5, 0.380886, 0
14.6, 0.399584, 0
14.7, 0.438069, 0
14.8, 0.464298, 0
14.9, 0.471626, 0
15, 0.488972, 0
15.1, 0.520578, 0
15.2, 0.536112, 0
15.3, 0.538751, 0
15.4, 0.555749, 0
15.5, 0.574748, 0
15.6, 0.573778, 0
15.7, 0.568923, 0
15.8, 0.581616, 0
15.9, 0.591445, 0
16, 0.575362, 0
16.1, 0.556299, 0
16.2, 0.559288, 0
16.3, 0.564013, 0
16.4, 0.54418, 0
16.5, 0.511141, 0
16.6, 0.494138, 0
16.7, 0.49472, 0
16.8, 0.480921, 0
16.9, 0.446267, 0
17, 0.41334, 0
17.1, 0.395045, 0
17.2, 0.386573, 0
17.3, 0.371755, 0
17.4, 0.336524, 0
17.5, 0.294664, 0
17.6, 0.277603, 0
17.7, 0.281791, 0
17.8, 0.268837, 0
17.9, 0.222252, 0
18, 0.180999, 0
18.1, 0.181562, 0
18.2, 0.198336, 0
18.3, 0.177829, 0
18.4, 0.124294, 0
18.5, 0.096376, 0
18.6, 0.117572, 0
18.7, 0.13749, 0
18.8, 0.107014, 0
18.9, 0.0547254, 0
19, 0.0455455, 0
19.1, 0.0823843, 0
19.2, 0.0987019, 0
19.3, 0.0589019, 0
19.4, 0.0136456, 0
19.5, 0.0251679, 0
19.6, 0.0712385, 0
19.7, 0.0778402, 0
19.8, 0.031058, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0101551, 0
0.2, 0.0191883, 0
0.3, 0.00816226, 0
0.4, 0.000335471, 0
0.5, 0.0120599, 0
0.6, 0.0187887, 0
0.7, 0.00685019, 0
0.8, 0.00105193, 0
0.9, 0.0121766, 0
1, 0.0161036, 0
1.1, 0.00514264, 0
1.2, 0.00214054, 0
1.3, 0.0117692, 0
1.4, 0.0129718, 0
1.5, 0.00375067, 0
1.6, 0.00327635, 0
1.7, 0.0112887, 0
1.8, 0.0107179, 0
1.9, 0.00317617, 0
2, 0.00366342, 0
2.1, 0.00952072, 0
2.2, 0.00817983, 0
2.3, 0.00277531, 0
2.4, 0.00367509, 0
2.5, 0.00745353, 0
2.6, 0.00588876, 0
2.7, 0.00244447, 0
2.8, 0.00346675, 0
2.9, 0.00577178, 0
3, 0.00446517, 0
3.1, 0.00226413, 0
3.2, 0.00269425, 0
3.3, 0.00373662, 0
3.4, 0.00301316, 0
3.5, 0.00211565, 0
3.6, 0.00224539, 0
3.7, 0.00216079, 0
3.8, 0.00151797, 0
3.9, 0.00166178, 0
4, 0.00233358, 0
4.1, 0.00197729, 0
4.2, 0.000813156, 0
4.3, 0.000700806, 0
4.4, 0.00182448, 0
4.5, 0.00233856, 0
4.6, 0.00127911, 0
4.7, 0.00019447, 0
4.8, 0.000687854, 0
4.9, 0.00205404, 0
5, 0.00223837, 0
5.1, 0.000884241, 0
5.2, 1.4222e-05, 0
5.3, 0.00109181, 0
5.4, 0.00263949, 0
5.5, 0.00229312, 0
5.6, 0.000551454, 0
5.7, 0.000291223, 0
5.8, 0.00215459, 0
5.9, 0.00327077, 0
6, 0.00193181, 0
6.1, 0.000608658, 0
6.2, 0.00170177, 0
6.3, 0.0035432, 0
6.4, 0.00345966, 0
6.5, 0.0020423, 0
6.6, 0.00208668, 0
6.7, 0.00393919, 0
6.8, 0.00457501, 0
6.9, 0.0034312, 0
7, 0.00382942, 0
7.1, 0.00536092, 0
7.2, 0.00500989, 0
7.3, 0.00469997, 0
7.4, 0.00615256, 0
7.5, 0.00673744, 0
7.6, 0.00614891, 0
7.7, 0.00600199, 0
7.8, 0.00678384, 0
7.9, 0.00824395, 0
8, 0.0083178, 0.184867
8.1, 0.00893591, 0.184867
8.2, 0.00919055, 0.184867
8.3, 0.00943566, 0.184867
8.4, 0.0103522, 0.184867
8.5, 0.010672, 0.184867
8.6, 0.00909889, 0.184867
8.7, 0.00789695, 0.184867
8.8, 0.00864889, 0.184867
8.9, 0.00958015, 0.184867
9, 0.00901367, 0.184867
9.1, 0.00755826, 0.184867
9.2, 0.00683264, 0.184867
9.3, 0.00697232, 0.184867
9.4, 0.00649202, 0.184867
9.5, 0.00542468, 0.184867
9.6, 0.00473911, 0.184867
9.7, 0.00453684, 0.184867
9.8, 0.00459026, 0.184867
9.9, 0.00396135, 0.184867
10, 0.00265964, 0.184867
10.1, 0.00206234, 0.184867
10.2, 0.00281584, 0.184867
10.3, 0.00335813, 0.184867
10.4, 0.00199283, 0.184867
10.5, 0.000570026, 0.184867
10.6, 0.00182094, 0.184867
10.7, 0.00350392, 0.184867
10.8, 0.00206115, 0.184867
10.9, 2.40978e-05, 0.184867
11, 0.00208015, 0.184867
11.1, 0.00555254, 0.184867
11.2, 0.00430234, 0.184867
11.3, 0.00102389, 0.184867
11.4, 0.00339258, 0.184867
11.5, 0.00933768, 0.184867
11.6, 0.0100267, 0.184867
11.7, 0.00654078, 0.184867
11.8, 0.00870349, 0.184867
11.9, 0.0175635, 0.184867
12, 0.0230315, 0.184867
12.1, 0.0223167, 0
12.2, 0.0197663, 0
12.3, 0.0310208, 0
12.4, 0.0422444, 0
12.5, 0.0413808, 0
12.6, 0.0450288, 0
12.7, 0.0611115, 0
12.8, 0.0737077, 0
12.9, 0.0772192, 0
13, 0.0869913, 0
13.1, 0.106772, 0
13.2, 0.123338, 0
13.3, 0.133237, 0
13.4, 0.147375, 0
13.5, 0.172086, 0
13.6, 0.194997, 0
13.7, 0.208233, 0
13.8, 0.225645, 0
13.9, 0.257297, 0
14, 0.285558, 0
14.1, 0.298074, 0
14.2, 0.317207, 0
14.3, 0.354941, 0
14.4, 0.384857, 0
14.5, 0.394003, 0
14.6, 0.412497, 0
14.7, 0.451104, 0
14.8, 0.476713, 0
14.9, 0.482082, 0
15, 0.498503, 0
15.1, 0.529496, 0
15.2, 0.544564, 0
15.3, 0.545326, 0
15.4, 0.559703, 0
15.5, 0.578046, 0
15.6, 0.575979, 0
15.7, 0.569978, 0
15.8, 0.580417, 0
15.9, 0.588047, 0
16, 0.571184, 0
16.1, 0.551133, 0
16.2, 0.553466, 0
16.3, 0.555977, 0
16.4, 0.534016, 0
16.5, 0.500862, 0
16.6, 0.484325, 0
16.7, 0.483852, 0
16.8, 0.468575, 0
16.9, 0.432465, 0
17, 0.39995, 0
17.1, 0.383886, 0
17.2, 0.374484, 0
17.3, 0.357277, 0
17.4, 0.321994, 0
17.5, 0.283004, 0
17.6, 0.267386, 0
17.7, 0.270138, 0
17.8, 0.25524, 0
17.9, 0.210305, 0
18, 0.172613, 0
18.1, 0.173811, 0
18.2, 0.188147, 0
18.3, 0.16678, 0
18.4, 0.116468, 0
18.5, 0.0915819, 0
18.6, 0.11194, 0
18.7, 0.129005, 0
18.8, 0.0993002, 0
18.9, 0.0507508, 0
19, 0.0434174, 0
19.1, 0.0776542, 0
19.2, 0.0918546, 0
19.3, 0.0540656, 0
19.4, 0.0125879, 0
19.5, 0.0238145, 0
19.6, 0.0664355, 0
19.7, 0.0719571, 0
19.8, 0.0286926, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0103484, 0
0.2, 0.0196484, 0
0.3, 0.00842183, 0
0.4, 0.000310595, 0
0.5, 0.0122022, 0
0.6, 0.0192484, 0
0.7, 0.00716177, 0
0.8, 0.00093294, 0
0.9, 0.0122092, 0
1, 0.0165477, 0
1.1, 0.00544745, 0
1.2, 0.00191152, 0
1.3, 0.0116757, 0
1.4, 0.0133609, 0
1.5, 0.00396842, 0
1.6, 0.00298556, 0
1.7, 0.0111522, 0
1.8, 0.0110138, 0
1.9, 0.0032495, 0
2, 0.00333712, 0
2.1, 0.00940092, 0
2.2, 0.00839479, 0
2.3, 0.00275486, 0
2.4, 0.00336054, 0
2.5, 0.00733535, 0
2.6, 0.00603544, 0
2.7, 0.00237663, 0
2.8, 0.00320119, 0
2.9, 0.00567293, 0
3, 0.0045165, 0
3.1, 0.00212119, 0
3.2, 0.00247502, 0
3.3, 0.00368089, 0
3.4, 0.00302528, 0
3.5, 0.00195366, 0
3.6, 0.00203712, 0
3.7, 0.00209738, 0
3.8, 0.00154617, 0
3.9, 0.00155856, 0
4, 0.00214751, 0
4.1, 0.00187774, 0
4.2, 0.000813, 0
4.3, 0.000667775, 0
4.4, 0.0017313, 0
4.5, 0.00223143, 0
4.6, 0.00123596, 0
4.7, 0.000189877, 0
4.8, 0.000680326, 0
4.9, 0.00199315, 0
5, 0.00215798, 0
5.1, 0.000834904, 0
5.2, 1.91183e-05, 0
5.3, 0.0010612, 0
5.4, 0.00252256, 0
5.5, 0.0021603, 0
5.6, 0.000500494, 0
5.7, 0.000280369, 0
5.8, 0.002052, 0
5.9, 0.00304752, 0
6, 0.0017846, 0
6.1, 0.000585237, 0
6.2, 0.00160624, 0
6.3, 0.00330769, 0
6.4, 0.00324798, 0
6.5, 0.00192518, 0
6.6, 0.00202155, 0
6.7, 0.0037869, 0
6.8, 0.00422125, 0
6.9, 0.00318801, 0
7, 0.00385585, 0
7.1, 0.00513162, 0
7.2, 0.00462232, 0
7.3, 0.00459586, 0
7.4, 0.00598681, 0
7.5, 0.00647865, 0
7.6, 0.00605149, 0
7.7, 0.0058012, 0
7.8, 0.00652083, 0
7.9, 0.00816735, 0
8, 0.00829342, 0.184867
8.1, 0.00881293, 0.184867
8.2, 0.00893073, 0.184867
8.3, 0.00927147, 0.184867
8.4, 0.01046, 0.184867
8.5, 0.0107286, 0.184867
8.6, 0.00908849, 0.184867
8.7, 0.00800202, 0.184867
8.8, 0.00876876, 0.184867
8.9, 0.00964824, 0.184867
9, 0.00914473, 0.184867
9.1, 0.00774283, 0.184867
9.2, 0.00713893, 0.184867
9.3, 0.00724445, 0.184867
9.4, 0.00672021, 0.184867
9.5, 0.0056882, 0.184867
9.6, 0.00495331, 0.184867
9.7, 0.00473571, 0.184867
9.8, 0.00489596, 0.184867
9.9, 0.00427744, 0.184867
10, 0.00283137, 0.184867
10.1, 0.00213395, 0.184867
10.2, 0.00301307, 0.184867
10.3, 0.00369781, 0.184867
10.4, 0.00212054, 0.184867
10.5, 0.000565013, 0.184867
10.6, 0.00200746, 0.184867
10.7, 0.00385894, 0.184867
10.8, 0.00222286, 0.184867
10.9, 8.98798e-06, 0.184867
11, 0.00244264, 0.184867
11.1, 0.0062451, 0.184867
11.2, 0.00474828, 0.184867
11.3, 0.00121783, 0.184867
