9.0162, 2.95873
19.3286, 1.77259
47.1161, 1.34889
0.362718, -0.816107
0.775203, -0.802995
0.0861679, -0.135491
0, 0
1.65441, 0.176056
2.84774, 3.84663
9.09499, 3.04058
19.4178, 1.84702
47.2082, 1.42018
0.455392, -0.761587
0.841982, -0.598072
0.0747487, -0.132088
0, 0
1.68907, 0.303513
2.89496, 3.93185
9.1672, 3.13323
19.5004, 1.93229
47.2938, 1.50232
0.541581, -0.696221
0.850263, -0.404302
0.0663569, -0.13357
0, 0
1.71264, 0.438243
2.93417, 4.02682
9.23146, 3.23592
19.5752, 2.02765
47.3715, 1.59455
0.619917, -0.620761
0.810643, -0.238312
0.0619483, -0.138969
0, 0
1.72398, 0.579131
2.96408, 4.13062
9.28647, 3.34772
19.6408, 2.13215
47.4401, 1.69594
0.689118, -0.536153
0.737575, -0.111923
0.0622609, -0.147185
0, 0
1.7221, 0.724884
2.98352, 4.2421
9.33109, 3.46749
19.6961, 2.24467
47.4984, 1.80533
0.748016, -0.443529
0.648012, -0.0317404
0.0678059, -0.157023
0, 0
1.70616, 0.874046
2.99149, 4.35996
9.36428, 3.59392
19.74, 2.36389
47.5454, 1.92144
0.795598, -0.344195
0.560208, 0.00131032
0.0788651, -0.167239
0, 0
1.67548, 1.02502
2.98715, 4.48273
9.38522, 3.72557
19.7718, 2.48837
47.5802, 2.0428
0.831026, -0.239603
0.492303, -0.00742668
0.0954948, -0.176571
0, 0
1.62963, 1.1761
2.96987, 4.60886
9.39328, 3.86085
19.7908, 2.61653
47.6022, 2.16785
0.853673, -0.131326
0.460281, -0.0458355
0.117533, -0.183777
0, 0
1.56841, 1.32551
2.93927, 4.73668
9.38805, 3.99811
19.7965, 2.74671
47.611, 2.29493
0.863137, -0.021021
0.47507, -0.0952535
0.144611, -0.187655
0, 0
1.49184, 1.47143
2.89516, 4.86449
9.36937, 4.13565
19.7889, 2.87722
47.6065, 2.42233
0.859258, 0.0896092
0.539116, -0.132371
0.17616, -0.187076
0, 0
1.40022, 1.61206
2.83766, 4.99057
9.33734, 4.27176
19.768, 3.00634
47.5887, 2.54835
0.842118, 0.198857
0.643779, -0.133515
0.211427, -0.181002
0, 0
1.29408, 1.74562
2.76708, 5.11326
9.29227, 4.40476
19.7341, 3.1324
47.558, 2.67132
0.812045, 0.30505
0.769541, -0.0806794
0.249484, -0.168511
0, 0
1.17419, 1.87044
2.68398, 5.23096
9.23472, 4.53307
19.6878, 3.2538
47.5149, 2.78963
0.769593, 0.406593
0.890161, 0.033179
0.289239, -0.148821
0, 0
1.04155, 1.98497
2.58913, 5.34218
9.16545, 4.65519
19.6299, 3.36907
47.4602, 2.90181
0.715528, 0.502001
0.979314, 0.202396
0.329451, -0.121308
0, 0
0.897316, 2.0878
2.48349, 5.44557
9.08542, 4.76979
19.5613, 3.47685
47.3948, 3.00651
0.650802, 0.589929
1.01654, 0.410998
0.368748, -0.085541
0, 0
0.742827, 2.17771
2.36816, 5.53996
8.99574, 4.87567
19.4831, 3.57597
47.3199, 3.10255
0.576521, 0.669197
0.990306, 0.637314
0.405646, -0.0412986
0, 0
0.579541, 2.25367
2.24438, 5.62434
8.89763, 4.97184
19.3966, 3.66542
47.2366, 3.18892
0.493916, 0.738802
0.898148, 0.858407
